grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
1.2167007945859523,0.37289671562612053,0.3726547613459766,0.37289213407541255,0.37296513201975645,0.3729479214311024,0.37289626561105244,0.3726540015479418,0.3728916503051849,0.3729647414899619,0.3729475761038961,14174208,6920,,,,,,,,,,
1.344685284940412,0.37287585362792003,0.3725707808810537,0.3728382399241069,0.37293040753158935,0.37298724834231783,0.37287540296092636,0.37257001416584057,0.3728377563517611,0.3729300169208588,0.3729869027728753,14215168,6940,,,,,,,,,,
1.239716753236114,0.37274091606959675,0.37249502903113746,0.37269496494127,0.37278265965745766,0.37284576960811117,0.3727404653094707,0.37249426458421564,0.37269448181756076,0.37278226864739405,0.37284542412225335,14256128,6960,,,,,,,,,,
1.3192325823700843,0.3728056002408266,0.372544772515034,0.3727940259814485,0.3728498172101411,0.37289579927114186,0.37280514510348467,0.37254401146315985,0.3727935437274183,0.37284942659221526,0.3728954538938082,14297088,6980,,,,,,,,,,
1.17174844080181,0.37271412359550593,0.3724143635273682,0.37270653411558397,0.37275985886796326,0.3728148583567884,0.37271366985514737,0.37241360060356965,0.3727060510084982,0.37275946824185496,0.3728145131711573,14338048,7000,,,,,,,,,,
,,,,,,,,,,,,,0.3729634602864583,0.3725084195057845,0.372470005188969,0.37305819225020553,0.37329747876146624,0.372963015238444,0.3725076558625124,0.37246952536410816,0.3730578002164037,0.37329713455848296
1.3836321473121955,0.3727219314314424,0.372493145918269,0.3726739008767766,0.3727604788191624,0.37282423709627976,0.3727214761078355,0.3724923766418276,0.3726734180903887,0.37276008821991513,0.3728238917179471,14379008,7020,,,,,,,,,,
1.1645869762454022,0.37261627893894983,0.37229272676593156,0.372607672822875,0.37270361332768054,0.3726894959541059,0.3726158281788234,0.37229196402281145,0.3726071894862907,0.37270322315386956,0.37268915066892094,14419968,7040,,,,,,,,,,
1.2128800381657747,0.37258852347731564,0.37235434901511244,0.3725293191086427,0.37262241260116635,0.372703863372849,0.3725880715996024,0.3723535830663284,0.3725288360604443,0.37262202235382735,0.3727035181825657,14460928,7060,,,,,,,,,,
1.1955366439377624,0.3725066153332588,0.3721757880415107,0.37248268285376296,0.37254626224207477,0.37263604773191067,0.3725061616860331,0.37217502749292053,0.37248219960444556,0.37254587166909336,0.3726357026003778,14501888,7080,,,,,,,,,,
1.0976792352291223,0.37252214746549717,0.37224718756086966,0.37252696895128734,0.37257924688713884,0.37258681798447774,0.3725216944701966,0.3722464182094322,0.3725264849134806,0.3725788562563298,0.3725864728647172,14542848,7100,,,,,,,,,,
1.40677937619389,0.37255504690110636,0.37231814120418444,0.37251786562866634,0.37259298825290044,0.3726528069342061,0.37255459725856777,0.3723173767810055,0.37251738210255003,0.3725925976954494,0.3726524617261557,14583808,7120,,,,,,,,,,
1.199195316651027,0.37243627468124013,0.3721798735076753,0.3724061888205367,0.37252721258998794,0.3724936157257204,0.37243582019582416,0.3721791101849386,0.372405706487205,0.37252682208283894,0.3724932706137314,14624768,7140,,,,,,,,,,
1.2940286703438897,0.3724193642847238,0.3721407767532871,0.3723951955099867,0.3724384147381425,0.37254307470350784,0.37241891147568823,0.3721400098635797,0.3723947119565065,0.37243802447818847,0.3725427295971608,14665728,7160,,,,,,,,,,
1.2133481866197589,0.3724174805916846,0.3721503314632843,0.3723817871192175,0.3724964653321622,0.372493491228175,0.37241702862083875,0.3721495680900924,0.3723813044378049,0.3724960748814126,0.3724931461254069,14706688,7180,,,,,,,,,,
1.2342722476826138,0.3722992005757986,0.3720463434441416,0.37226896996264014,0.37233984051757907,0.3723972426572823,0.37229874683543984,0.37204557554305306,0.3722684868882274,0.3723394499826159,0.37239689757718186,14747648,7200,,,,,,,,,,
1.2239217993021003,0.37229733858257535,0.37195213547029726,0.37228531042568236,0.37234555790259716,0.3724168249100123,0.3722968864254653,0.3719513702713811,0.3722848269904228,0.3723451673868933,0.3724164797791833,14788608,7220,,,,,,,,,,
1.3381422697254337,0.3723187893629077,0.37208105137979913,0.3723078944248867,0.3723617051631982,0.3723957008410918,0.3723183354362847,0.37208028026495865,0.37230741082653823,0.3723613149941608,0.3723953556672279,14829568,7240,,,,,,,,,,
1.3538840801988035,0.37230127938091695,0.3720646655949428,0.37224805686208984,0.3723716243365131,0.3723825349833956,0.3723008290864527,0.37206390543388884,0.3722475735625715,0.37237123395826166,0.37238218998489125,14870528,7260,,,,,,,,,,
1.1395502529547896,0.37218758706003446,0.3718628706346041,0.3721504327695792,0.37225409138018195,0.37229939909918075,0.3721871354617177,0.37186210465694414,0.37214994955867725,0.3722537013769877,0.37229905414114617,14911488,7280,,,,,,,,,,
1.090055876756999,0.3721425428055228,0.37183776371943705,0.3721465885896237,0.37214995817195845,0.372265774830648,0.3721420906484127,0.371836996422844,0.3721461047023531,0.37214956743096045,0.3722654297086067,14952448,7300,,,,,,,,,,
1.239254739284466,0.37214948954060606,0.37197762602418977,0.37209252739,0.3722353026160169,0.37219254449891365,0.3721490383148193,0.3719768602738791,0.37209204463977974,0.37223491234532574,0.3721921995918428,14993408,7320,,,,,,,,,,
1.2846340598262183,0.37211269456893187,0.37179507174628257,0.3721205689482071,0.3721523659940075,0.3722147768689224,0.37211224203929316,0.37179430926727725,0.3721200859221417,0.3721519757068202,0.3722144319125479,15034368,7340,,,,,,,,,,
1.3773834863536103,0.3721180793829266,0.3718586496097286,0.3720875584167933,0.3721516126394794,0.3722262045608668,0.37211762666702264,0.37185788103075057,0.37208707427337895,0.37215122240399917,0.3722258596780426,15075328,7360,,,,,,,,,,
1.26244666602991,0.3720011053606865,0.37171290214533287,0.3719579629479327,0.37207378279473863,0.3721009233418884,0.3720006516203287,0.37171213575782736,0.37195747962595227,0.3720733927684864,0.3721005785817987,15116288,7380,,,,,,,,,,
1.2087450769043093,0.37206852762028564,0.371762146812924,0.3720644420995758,0.3721167021768989,0.3721667979413264,0.3720680755563083,0.37176138067253445,0.3720639586946929,0.3721163117367288,0.37216645318770686,15157248,7400,,,,,,,,,,
1.2094149182024116,0.37195022599771604,0.3717125897557909,0.3719106029327993,0.37197905200582343,0.3720570822173109,0.37194977570325144,0.37171182111880424,0.3719101190008986,0.37197866178908384,0.3720567375498433,15198208,7420,,,,,,,,,,
1.294973907784276,0.371946397796273,0.37166017472125573,0.37193255998895475,0.37199518365515666,0.3720414422500879,0.3719459440559146,0.3716594024282601,0.3719320764569572,0.3719947935994933,0.3720410973296925,15239168,7440,,,,,,,,,,
1.264231905553623,0.3718872153200205,0.37165186456797783,0.3718545008350223,0.37195812243829895,0.37195288574027613,0.37188676297664586,0.37165110008004726,0.37185401787721317,0.37195773177772634,0.37195254110789766,15280128,7460,,,,,,,,,,
1.3839567048448298,0.37190387900918764,0.37159789543776445,0.3718637316886361,0.3719640839094882,0.3720170812308586,0.37190342359244866,0.3715971292953364,0.37186324851844554,0.3719636935015736,0.3720167365006488,15321088,7480,,,,,,,,,,
1.189458888171228,0.3718543370254339,0.3715927388962015,0.37184031098051745,0.3718898664262978,0.3719522972225938,0.3718538836576042,0.371591978796587,0.37183982746796435,0.3718894758269436,0.37195195233535416,15362048,7500,,,,,,,,,,
,,,,,,,,,,,,,0.3717077970504761,0.3718198024468613,0.37148238987327986,0.3717966372587927,0.37172413752234607,0.37170733138918877,0.3718190264667388,0.3714819075270062,0.3717962455564205,0.3717237930711725
1.2093557031629254,0.37178322738036507,0.37146863416508874,0.3717542136503018,0.3718505263759543,0.371886602820623,0.3717827744781973,0.37146786791589004,0.3717537294519143,0.37185013615948115,0.3718862581449435,15403008,7520,,,,,,,,,,
1.149505062993845,0.371734821330756,0.3715074588909394,0.37170694793353526,0.37177594127647157,0.37181896279665466,0.37173436898738127,0.3715066922719678,0.37170646520279665,0.3717755511415718,0.37181861813720846,15443968,7540,,,,,,,,,,
1.3357660072549702,0.37173622380942106,0.37145202321335385,0.37171661360091546,0.37179350351592605,0.37182661817967405,0.3717357733286919,0.37145125641586135,0.3717161299026071,0.37179311330258963,0.3718262734412304,15484928,7560,,,,,,,,,,
1.2039340327515127,0.3716913691721858,0.37140119438504093,0.3716347038251254,0.3717474597388427,0.37180911861120075,0.37169091915711694,0.37140042892782066,0.37163422060832285,0.37174706959866666,0.3718087738658081,15525888,7580,,,,,,,,,,
1.4486112932747224,0.37178604286164063,0.3715604670244355,0.37176967534669353,0.3718245356305566,0.3718668455717765,0.37178558921441457,0.37155969702166447,0.3717691928021735,0.3718241455275013,0.3718665009502083,15566848,7600,,,,,,,,,,
1.1841826861516556,0.37156743789091745,0.3712312517186845,0.37153005271976425,0.37166218283812547,0.3716604636927206,0.3715669865719975,0.37123048819226867,0.37152956954728833,0.37166179268268323,0.3716601193497834,15607808,7620,,,,,,,,,,
1.2497152582467463,0.37158763930201527,0.3714084098051673,0.37154363081613734,0.37161366351196695,0.3716757574587422,0.37158718612045044,0.37140764113721914,0.37154314710998243,0.37161327351061346,0.3716754128367219,15648768,7640,,,,,,,,,,
1.2427695357781086,0.3715473541989922,0.37122433759884216,0.3715728327389966,0.3715826620933775,0.37164095638861794,0.371546902135015,0.37122357613130497,0.3715723485581968,0.3715822722936277,0.3716406117535927,15689728,7660,,,,,,,,,,
1.2057731783451708,0.3715218925848605,0.37133306148373424,0.3714564887132104,0.37156651374788097,0.371612826081964,0.3715214416384696,0.3713322992561384,0.3714560060120671,0.37156612319372007,0.37161248149068915,15730688,7680,,,,,,,,,,
1.2019640858158185,0.37148579368367785,0.37108193943728535,0.3714952740026115,0.37155293948895374,0.37159857716721495,0.3714853426441549,0.3710811754526076,0.3714947911114226,0.3715525487791173,0.37159823260680125,15771648,7700,,,,,,,,,,
1.15918454358693,0.371469600964338,0.37125130297060405,0.3714364307885873,0.37151233962034985,0.3715498655859679,0.37146914945915344,0.3712505362129936,0.37143594710537614,0.3715119497362897,0.37154952096930627,15812608,7720,,,,,,,,,,
1.2996316235080325,0.37142588952556305,0.371187895486516,0.3713783199845446,0.37150416764482097,0.3714958539689615,0.37142543792724597,0.37118712660955816,0.3713778366212151,0.37150377735389184,0.3714955091755923,15853568,7740,,,,,,,,,,
1.237185684820212,0.3714268443174658,0.3711367320084975,0.37138721853654083,0.3714745036026509,0.3715403987496189,0.3714263922534881,0.3711359638130591,0.37138673534367833,0.3714741134798571,0.3715400541165665,15894528,7760,,,,,,,,,,
1.1899667380725194,0.371327728871256,0.3710136269834528,0.3713415042388785,0.3713648372135107,0.3714259470638987,0.3713272777386012,0.3710128617057156,0.37134102078106906,0.3713644474204432,0.3714256023792688,15935488,7780,,,,,,,,,,
1.3155777314111,0.37136700572446,0.3711599360600946,0.37134176855005063,0.37140230675841834,0.3714461822757463,0.3713665521703663,0.37115917166706064,0.37134128511293757,0.37140191653195326,0.37144583775915085,15976448,7800,,,,,,,,,,
1.3541529918454778,0.37140342714264957,0.37121660935642353,0.37135461479368964,0.37145631647170696,0.3714734316418008,0.3714029758237301,0.3712158446569427,0.37135413139018303,0.3714559259670102,0.37147308718371996,16017408,7820,,,,,,,,,,
1.256672102914647,0.3712876321747896,0.3708829310350778,0.37127483713366627,0.3713815347769718,0.37139549384902243,0.3712871773168444,0.3708821611327201,0.3712743541184349,0.3713811447213784,0.37139514927124223,16058368,7840,,,,,,,,,,
1.1909651014056826,0.37122304439544673,0.3709959230702312,0.37118463374705746,0.37124867810068074,0.3713294448171215,0.37122259270399777,0.3709951587488564,0.3711841503415398,0.3712482876988493,0.3713291004755546,16099328,7860,,,,,,,,,,
1.2405931662454415,0.37122697010636363,0.3708630989565607,0.37118856551101304,0.37129118891369195,0.37135838170809754,0.37122651971876663,0.37086232570845207,0.3711880818080203,0.3712907984556328,0.37135803749943075,16140288,7880,,,,,,,,,,
1.20379750203415,0.3711809854023156,0.3709328160767008,0.37116265744567123,0.3712274966056524,0.37126501479644586,0.3711805322207512,0.37093204626723014,0.37116217401019386,0.3712271063959974,0.37126467052232065,16181248,7900,,,,,,,,,,
1.2304261706743076,0.3711800460703673,0.37095520140494553,0.37117236131303816,0.37120407273347095,0.3712636833908871,0.37117959437891834,0.3709544314526535,0.3711718777101678,0.37120368255379466,0.3712633388089659,16222208,7920,,,,,,,,,,
1.2911547956962817,0.3712368292734029,0.370998165180081,0.3712080579435649,0.3712850884549694,0.3713215902499357,0.3712363777682184,0.3709973938745967,0.37120757488339057,0.3712846985448042,0.3713212458201465,16263168,7940,,,,,,,,,,
1.2303941039360662,0.37112625045701864,0.3707912477164662,0.3710706117185405,0.37119919167523624,0.37125337201650266,0.37112579680979274,0.3707904800853374,0.3710701287691161,0.37119880186759147,0.3712530274463787,16304128,7960,,,,,,,,,,
1.2045458104671272,0.3710448160767556,0.37081172849905353,0.37101233563512753,0.3711043759733731,0.3711204058979072,0.37104436419904224,0.3708109582541387,0.37101185211905724,0.3711039856272717,0.3711200614203934,16345088,7980,,,,,,,,,,
1.2885933556970826,0.3710804412141442,0.37075545411132715,0.3710925523060837,0.3711504382706768,0.37115594586939915,0.3710799898952244,0.37075468762376856,0.3710920687176855,0.3711500479516513,0.37115560149844745,16386048,8000,,,,,,,,,,
,,,,,,,,,,,,,0.37096839398145665,0.3710348650863955,0.3709744353834379,0.37115840482434115,0.3707694283119096,0.3709679488092661,0.37103410761917843,0.37097395287874374,0.37115801471640414,0.3707690853679836
1.243002706168462,0.3710655171424151,0.37086747751312743,0.37101449162694944,0.37111514450406985,0.3711462290295738,0.37106506414711493,0.3708667052419052,0.371014007883567,0.37111475441779845,0.37114588482694205,16427008,8020,,,,,,,,,,
1.115355916694565,0.37095766020938803,0.370670074609178,0.37090535078890874,0.3710040563148951,0.3710798705235484,0.370957209635526,0.370669306558618,0.37090486697054714,0.3710036658818558,0.37107952623020135,16467968,8040,,,,,,,,,,
1.2878188180435017,0.370959528721869,0.37066413249986585,0.3709709567996163,0.3709918455231841,0.3710558428498304,0.37095907796174293,0.37066336765670166,0.37097047322221494,0.3709914552307496,0.37105549862488874,16508928,8060,,,,,,,,,,
1.2882772491146095,0.370910294540226,0.3706568276237561,0.3708809710540342,0.37095432776101817,0.3710060416272405,0.3709098423831168,0.370656062147227,0.37088048773289006,0.3709539379466407,0.3710056973983981,16549888,8080,,,,,,,,,,
1.1474997181288977,0.3709014761261641,0.3706146508822962,0.370890640182944,0.3709653857501102,0.370978573522069,0.3709010247141123,0.37061388331509787,0.3708901571828735,0.3709649957074087,0.37097822944349507,16590848,8100,,,,,,,,,,
1.0940294598050022,0.37088896054774506,0.37063058563649337,0.3708402111083801,0.3709457615081559,0.370988657851729,0.3708885071799156,0.3706298174343943,0.37083972759274353,0.3709453711441349,0.3709883136726896,16631808,8120,,,,,,,,,,
1.3984281043461335,0.3708968143910167,0.37061621081686263,0.3708781980593152,0.3709511264774627,0.370990043704155,0.37089636195451064,0.37061544240313327,0.3708777152966256,0.3709507362872241,0.37098969943435006,16672768,8140,,,,,,,,,,
1.191268145804022,0.37076695086434497,0.3704749433160034,0.3707567925087318,0.3707967410962777,0.370877794725965,0.3707664990797637,0.37047417118379317,0.37075630899520257,0.37079635071100503,0.3708774504972841,16713728,8160,,,,,,,,,,
1.1867268617003752,0.37077435720712004,0.3705141846661782,0.3707134736477799,0.370843303968015,0.37087338607853476,0.3707739038392904,0.3705134151032279,0.37071299033694344,0.3708429143057218,0.3708730419556003,16754688,8180,,,,,,,,,,
1.3958873221958923,0.3708248517476025,0.37056854869112565,0.370789720256644,0.3708741608772322,0.3709208761031553,0.3708243987523021,0.3705677814297233,0.3707892371552007,0.370873771024634,0.3709205319425338,16795648,8200,,,,,,,,,,
1.196922575767877,0.3707120127044616,0.37044768421846974,0.3707328871044791,0.37075885804609343,0.37077552070445324,0.3707115596160291,0.37044691380810074,0.37073240331580243,0.37075846793001593,0.37077517667805937,16836608,8220,,,,,,,,,,
1.1672149602694186,0.37068772157654195,0.3703801072265283,0.3706226886778651,0.3707520473763889,0.3708123169558581,0.37068726709112587,0.3703793361385935,0.3706222054567429,0.37075165718509145,0.37081197250077075,16877568,8240,,,,,,,,,,
1.2503896981793088,0.37068695593625306,0.3704586427104511,0.37066764014949805,0.37073511917544333,0.37076003982944594,0.3706865028478207,0.37045787343340014,0.3706671572948375,0.3707347290494357,0.37075969579895673,16918528,8260,,,,,,,,,,
1.5862312165879615,0.3707468636166248,0.3704437570589982,0.3707347073073475,0.3708069675729568,0.3708355128315497,0.37074641351531196,0.3704429855903731,0.37073422415378143,0.37080657751055834,0.37083516870093947,16959488,8280,,,,,,,,,,
1.2256935503186221,0.37057103505358135,0.3702967484976836,0.3705643594947611,0.3705975930510263,0.3706713925227399,0.37057058354839684,0.37029597934080477,0.37056387694536,0.37059720301928584,0.37067104864510486,17000448,8300,,,,,,,,,,
1.1315408511281677,0.370563632901758,0.37031399093402717,0.37049268537362073,0.37060218960177915,0.37068896472131785,0.37056318018585505,0.37031322087051016,0.3704922018462095,0.37060179961472184,0.3706886206219307,17041408,8320,,,,,,,,,,
1.3947448249400407,0.3706372350454331,0.37041378604761815,0.3706245605648188,0.3706927248337805,0.3706989172962697,0.3706367824226613,0.37041301339122096,0.3706240770905596,0.37069233453803047,0.3706985731789046,17082368,8340,,,,,,,,,,
1.0844745605654917,0.37048929622396787,0.3701619700060751,0.37049081221404234,0.37053424094093745,0.37059736185515224,0.3704888416454197,0.37016119760401817,0.37049032825111855,0.3705338512648628,0.37059701787949484,17123328,8360,,,,,,,,,,
1.070041076294128,0.3705312130041424,0.37024834301961845,0.37048376638900876,0.37060659393519557,0.37062054679265743,0.37053076149895825,0.370247574487025,0.3704832820830103,0.3706062040487975,0.37062020283658764,17164288,8380,,,,,,,,,,
1.2427584432801233,0.37054147282615346,0.3702538169577601,0.37053689408761864,0.37059541286661446,0.3706233935392947,0.3705410216003657,0.37025305481096005,0.37053641127136266,0.3705950231562757,0.3706230492694187,17205248,8400,,,,,,,,,,
1.1450385088234207,0.37047711852937915,0.37021336792307424,0.3704170694260545,0.3705181404961047,0.3706001449972667,0.37047666395083023,0.37021259332140966,0.3704165859596385,0.37051775058707775,0.3705998009862794,17246208,8420,,,,,,,,,,
1.1902686501671071,0.3704877806827426,0.37026333812339207,0.3704846155583122,0.3705393498005634,0.3705444479204465,0.37048732843250054,0.37026256545001907,0.3704841319945996,0.3705389596416048,0.37054410388098385,17287168,8440,,,,,,,,,,
1.3111573947565243,0.37050740206614113,0.37023919780871467,0.3704938866081036,0.37052856495719566,0.37061765598474083,0.3705069504678248,0.3702384283243821,0.3704934027556993,0.37052817518957054,0.3706173118676066,17328128,8460,,,,,,,,,,
1.242913110450264,0.3704251447692514,0.3701364907284051,0.37038827930727075,0.37049731128168817,0.3705182342890483,0.37042469326406746,0.3701357186367061,0.37038779566389346,0.37049692150249397,0.370517890305092,17369088,8480,,,,,,,,,,
1.2069304587104464,0.3703484976664185,0.37010730682139714,0.3703213051524827,0.3704154222360271,0.37041720083334745,0.37034804420545664,0.37010653412890065,0.3703208214541315,0.3704150320243847,0.3704168570894403,17410048,8500,,,,,,,,,,
,,,,,,,,,,,,,0.37072538398206234,0.370510590334795,0.3703179173670122,0.37073476750879897,0.3711645759512239,0.3707249313592911,0.3705098143672057,0.3703174364840321,0.3707343762163102,0.37116423192568276
1.2208965541829009,0.37036551656201483,0.37006479828895544,0.3703413782858925,0.3704127871726377,0.3704730622901041,0.37036506226286264,0.3700640289210823,0.3703408943644999,0.3704123970836126,0.37047271855730307,17451008,8520,,,,,,,,,,
1.1526883678440605,0.37032730272039727,0.37003042531939007,0.3702784309231938,0.37038989878595374,0.37043796902390325,0.37032685251906516,0.37002965892693684,0.3702779477653684,0.3703895087391838,0.3704376253933964,17491968,8540,,,,,,,,,,
1.1389485230510425,0.3703042158856985,0.370024583034992,0.370297058037177,0.3703604518407094,0.37038097858202945,0.3703037644736471,0.3700238110122002,0.37029657511110536,0.37036006204805927,0.37038063445365377,17532928,8560,,,,,,,,,,
1.2520546998534656,0.3703206724487243,0.3700882275701064,0.370290714916089,0.3703630055058186,0.3704072286565309,0.3703202182427048,0.3700874510796412,0.37029023156134366,0.37036261586954267,0.3704068848334272,17573888,8580,,,,,,,,,,
1.2627014528589877,0.3702952371910213,0.36997584980521303,0.3702605920214586,0.37035859355808265,0.37040204721847364,0.3702947863377634,0.3699750778135313,0.3702601092717686,0.3703582038215318,0.3704017033551322,17614848,8600,,,,,,,,,,
1.1427347254430282,0.3702380224131045,0.37001028418540877,0.37019708952116037,0.3702648662735309,0.3703434097597023,0.3702375707216558,0.3700095134646592,0.37019660594410103,0.3702644764484632,0.3703430656745462,17655808,8620,,,,,,,,,,
1.1524391500523796,0.37020096443593475,0.36991659075935307,0.3701831986497351,0.37025486538400354,0.3702925349848999,0.37020051414146965,0.3699158225705423,0.37018271509992046,0.37025447560500135,0.3702921911151339,17696768,8640,,,,,,,,,,
1.211939087236569,0.37023800462484363,0.3699814126962149,0.37018490414204447,0.37029852565582977,0.3703373542066311,0.3702375504188246,0.3699806399937796,0.3701844206364902,0.37029813582210075,0.37033701032810723,17737728,8660,,,,,,,,,,
1.1991654655161839,0.3701090890914201,0.3698600402644307,0.3701218083216042,0.37015783588380213,0.3701710864694139,0.3701086357235905,0.3698592693634935,0.3701213244235326,0.3701574458660892,0.3701707425323098,17778688,8680,,,,,,,,,,
1.232166256307187,0.37011648146435644,0.3698566325318113,0.370064767610915,0.37017761241942243,0.3702147440558737,0.3701160302385691,0.36985586655897,0.37006428495934957,0.37017722226730304,0.3702144000991185,17819648,8700,,,,,,,,,,
1.2906037780425397,0.37014721818268337,0.3698454828777832,0.37014933927430915,0.37019738599613555,0.3702374721887935,0.3701467667706314,0.3698447098620063,0.3701488559484429,0.3701969962594098,0.37023712826885785,17860608,8720,,,,,,,,,,
1.2005907765796138,0.37005848027765764,0.36975533545700723,0.3700288459619469,0.3701016263564343,0.37017075319309894,0.3700580283999446,0.3697545637804414,0.3700283619145042,0.3701012363129284,0.3701704091834396,17901568,8740,,,,,,,,,,
1.215810323161613,0.3700606753118338,0.3698357101749564,0.3700349678394884,0.37010021424045,0.37014317844902256,0.3700602239929145,0.3698349350584363,0.3700344843641336,0.37009982419808746,0.3701428347028093,17942528,8760,,,,,,,,,,
1.323940993974737,0.37005922924727136,0.3697137696705454,0.3700087758948385,0.3701196000616198,0.3701971144772638,0.37005877578631047,0.3697129957046742,0.3700082926427318,0.37011921021522953,0.370196770651927,17983488,8780,,,,,,,,,,
1.3250187294130769,0.3700051971711222,0.36980385925261855,0.3699829302209634,0.37005600988522663,0.37006456839049107,0.37000474706292175,0.3698030914130942,0.36998244752938664,0.37005562015402643,0.3700642247403928,18024448,8800,,,,,,,,,,
1.2116489047670638,0.36996149457991107,0.36963013280351886,0.3699640558986365,0.36999001878757043,0.3700817388237002,0.3699610427953304,0.36962935903892014,0.36996357205905517,0.3699896290685892,0.3700813950846148,18065408,8820,,,,,,,,,,
1.1482288862484906,0.3699558170512319,0.3697257980209774,0.3699249753786042,0.37001868676800576,0.37002291351450256,0.36995536582544436,0.3697250295446655,0.36992449043819187,0.3700182970461026,0.3700225698549127,18106368,8840,,,,,,,,,,
1.2009074831732476,0.36992542976513526,0.369630335453426,0.36990419640400435,0.36999050389883215,0.37001063069681644,0.3699249770492313,0.3696295625424915,0.3699037135785581,0.36999011384120534,0.3700102869995106,18147328,8860,,,,,,,,,,
1.1648935560853269,0.3699045114219188,0.3696290923745091,0.3698440056619214,0.36994498324284614,0.3700300386956472,0.36990405898541184,0.3696283214393346,0.36984352208361665,0.3699445936183224,0.37002969477307807,18188288,8880,,,,,,,,,,
1.2074196384129567,0.369928562641144,0.36965501159429603,0.36993040954339723,0.3699660810332575,0.37001382733686183,0.36992811178788565,0.36965424696905397,0.36992992583571044,0.36996569123776024,0.37001348359510755,18229248,8900,,,,,,,,,,
1.164051615628903,0.3698310722596941,0.3695631795413304,0.36977397096542847,0.36988970030827056,0.36993919932673075,0.369830618984997,0.36956240697950216,0.3697734868454085,0.36988931083689236,0.36993885566270684,18270208,8920,,,,,,,,,,
1.3880332718813762,0.3699301445856689,0.3696976011146893,0.36993317889117383,0.3699768502116506,0.36998881116111076,0.36992969615384946,0.3696968299557714,0.3699326943649007,0.3699764605033826,0.36998846741311936,18311168,8940,,,,,,,,,,
1.1429576984929852,0.3697677979245782,0.3694679557495663,0.3697374925930609,0.3698400505138401,0.36986368597129154,0.3697673439979551,0.36946718393309275,0.36973700905857776,0.36983966055686834,0.36986334221989425,18352128,8960,,,,,,,,,,
1.253187186755247,0.36981246462091766,0.36957432955399966,0.3697905123290605,0.36983938044123915,0.3699105582145633,0.36981201115995627,0.3695735575059032,0.36979002821403967,0.36983899038098733,0.3699102146089842,18393088,8980,,,,,,,,,,
1.1333880860268797,0.36973417215049265,0.36945419080441444,0.3696662997382495,0.36982176497715474,0.3698309561755899,0.3697337198071183,0.36945341705236273,0.36966581641687934,0.3698213750972121,0.3698306125759504,18434048,9000,,,,,,,,,,
,,,,,,,,,,,,,0.3697254657745363,0.36919070017776356,0.36972875787124493,0.3697756734479714,0.36990821796246104,0.36972501501441,0.36918994754453166,0.36972827548511916,0.36977528265300175,0.36990787442068257
1.5039486093092211,0.36987941935658447,0.3696433349229371,0.36985431778759614,0.36990230023749626,0.36997956654813186,0.369878969155252,0.36964256392768435,0.36985383418718526,0.3699019103533215,0.36997922267736366,18475008,9020,,,,,,,,,,
1.2957136686624797,0.36970937941223386,0.3693514383319547,0.36972344978762994,0.36976991131677117,0.36980520085147456,0.36970892744138856,0.36935066287611923,0.36972296593414333,0.36976952158276105,0.36980485743186425,18515968,9040,,,,,,,,,,
1.334485884315934,0.36973294261842965,0.3695241937650847,0.36971779191246507,0.3697744611403284,0.369800479372477,0.36973249083384846,0.3695234225729095,0.3697173089224083,0.3697740717308174,0.36980013591695676,18556928,9060,,,,,,,,,,
1.221501377239518,0.3696838126517829,0.36936362493133035,0.3696460454468446,0.36975419062558545,0.3697909829741143,0.36968335863202806,0.36936285586035084,0.3696455622290394,0.3697538004683841,0.36979063943311435,18597888,9080,,,,,,,,,,
1.1871796534268473,0.36967568341642604,0.3694217136842289,0.3696301257367897,0.36970653479869536,0.3697905186449029,0.36967523228377086,0.36942093864383335,0.3696296417622708,0.3697061448026738,0.369790175014471,18638848,9100,,,,,,,,,,
1.1435018781341453,0.36959395036101356,0.36930448184814796,0.3696022838239487,0.36967738700105673,0.36964566178571057,0.36959349578246453,0.36930370757670666,0.3696018005155003,0.36967699728513537,0.3696453182121097,18679808,9120,,,,,,,,,,
1.2232966148124345,0.3696782748214898,0.369452258492811,0.36962732732024595,0.3697052428107373,0.36978748112219606,0.369677823595703,0.36945148730157,0.3696268433410068,0.36970485312514156,0.3697871375785402,18720768,9140,,,,,,,,,,
1.1548169172049223,0.3696255807764827,0.3692714920918052,0.3696086492946385,0.369688672660706,0.36974047742922156,0.36962512815371146,0.36927072622872426,0.3696081662676715,0.3696882827744478,0.36974013399627764,18761728,9160,,,,,,,,,,
1.152186808944364,0.3695575360208756,0.3693459066146978,0.3695034758248233,0.3696057683694271,0.369645309983864,0.36955708544701327,0.3693451381355312,0.36950299178422996,0.36960537847358704,0.3696449665957768,18802688,9180,,,,,,,,,,
1.1997363058671755,0.3696050157770512,0.36935000606300183,0.3695927900851405,0.3696464861423873,0.36969102816365584,0.36960456632077776,0.3693492377163311,0.36959230650388947,0.369646096437365,0.3696906847015475,18843648,9200,,,,,,,,,,
