Namespace(train='cc-split/train.txt', valid='cc-split/valid.txt', save_dir='checkpoints/cc-split/daae-1layer-re2/', vocab_loc='checkpoints_new', load_model='', vocab_size=30000, dim_z=128, dim_emb=768, dim_h=1024, nlayers=1, dim_d=512, dim_feedforward=1024, n_heads=8, model_type='aae', lambda_kl=0, lambda_adv=15, lambda_p=0.01, noise=[0.0, 0.0, 0.0, 0.0], dropout=0.5, lr=0.0005, epochs=20, batch_size=1024, transformer_dropout=0.1, seed=1111, no_cuda=False, log_interval=10)
# train sents 6768370, tokens 141834617
# valid sents 20000, tokens 420252
# vocab size 30005
# model parameters: 79768118
--------------------------------------------------------------------------------
| epoch   8 |  2660/ 6646 batches | rec 88.55, adv 0.71, |lvar| 200.81, loss_d 1.37, loss 95.68,
| epoch   8 |  2680/ 6646 batches | rec 93.42, adv 0.72, |lvar| 214.93, loss_d 1.39, loss 100.60,
| epoch   8 |  2700/ 6646 batches | rec 92.63, adv 0.71, |lvar| 210.54, loss_d 1.39, loss 99.70,
| epoch   8 |  2720/ 6646 batches | rec 83.45, adv 0.71, |lvar| 259.66, loss_d 1.39, loss 90.52,
| epoch   8 |  2740/ 6646 batches | rec 83.88, adv 0.72, |lvar| 248.70, loss_d 1.39, loss 91.04,
| epoch   8 |  2760/ 6646 batches | rec 81.72, adv 0.70, |lvar| 239.14, loss_d 1.38, loss 88.76,
| epoch   8 |  2780/ 6646 batches | rec 87.07, adv 0.72, |lvar| 261.67, loss_d 1.40, loss 94.26,
| epoch   8 |  2800/ 6646 batches | rec 106.48, adv 0.70, |lvar| 233.47, loss_d 1.40, loss 113.50,
| epoch   8 |  2820/ 6646 batches | rec 97.41, adv 0.70, |lvar| 195.86, loss_d 1.38, loss 104.43,
| epoch   8 |  2840/ 6646 batches | rec 81.76, adv 0.68, |lvar| 185.68, loss_d 1.39, loss 88.58,
| epoch   8 |  2860/ 6646 batches | rec 99.27, adv 0.70, |lvar| 184.86, loss_d 1.38, loss 106.28,
| epoch   8 |  2880/ 6646 batches | rec 85.92, adv 0.69, |lvar| 181.58, loss_d 1.39, loss 92.87,
| epoch   8 |  2900/ 6646 batches | rec 74.43, adv 0.69, |lvar| 192.64, loss_d 1.40, loss 81.29,
| epoch   8 |  2920/ 6646 batches | rec 91.96, adv 0.71, |lvar| 179.87, loss_d 1.39, loss 99.03,
| epoch   8 |  2940/ 6646 batches | rec 94.24, adv 0.70, |lvar| 171.98, loss_d 1.38, loss 101.27,
| epoch   8 |  2960/ 6646 batches | rec 100.39, adv 0.70, |lvar| 176.56, loss_d 1.38, loss 107.35,
| epoch   8 |  2980/ 6646 batches | rec 94.38, adv 0.70, |lvar| 187.87, loss_d 1.39, loss 101.34,
| epoch   8 |  3000/ 6646 batches | rec 101.28, adv 0.70, |lvar| 207.07, loss_d 1.39, loss 108.29,
| epoch   8 |  3020/ 6646 batches | rec 97.40, adv 0.70, |lvar| 207.16, loss_d 1.39, loss 104.39,
| epoch   8 |  3040/ 6646 batches | rec 90.54, adv 0.71, |lvar| 234.33, loss_d 1.39, loss 97.61,
| epoch   8 |  3060/ 6646 batches | rec 103.90, adv 0.70, |lvar| 177.82, loss_d 1.39, loss 110.92,
| epoch   8 |  3080/ 6646 batches | rec 128.63, adv 0.70, |lvar| 421.05, loss_d 1.36, loss 135.59,
| epoch   8 |  3100/ 6646 batches | rec 89.32, adv 0.62, |lvar| 330.13, loss_d 1.36, loss 95.56,
| epoch   8 |  3120/ 6646 batches | rec 106.05, adv 0.66, |lvar| 305.71, loss_d 1.40, loss 112.61,
| epoch   8 |  3140/ 6646 batches | rec 91.93, adv 0.76, |lvar| 267.77, loss_d 1.38, loss 99.48,
| epoch   8 |  3160/ 6646 batches | rec 85.34, adv 0.70, |lvar| 234.46, loss_d 1.36, loss 92.33,
| epoch   8 |  3180/ 6646 batches | rec 73.22, adv 0.71, |lvar| 238.34, loss_d 1.36, loss 80.36,
| epoch   8 |  3200/ 6646 batches | rec 101.40, adv 0.68, |lvar| 221.92, loss_d 1.38, loss 108.24,
| epoch   8 |  3220/ 6646 batches | rec 68.87, adv 0.74, |lvar| 227.74, loss_d 1.35, loss 76.31,
| epoch   8 |  3240/ 6646 batches | rec 82.47, adv 0.68, |lvar| 202.10, loss_d 1.39, loss 89.32,
| epoch   8 |  3260/ 6646 batches | rec 102.76, adv 0.71, |lvar| 211.41, loss_d 1.43, loss 109.83,
| epoch   8 |  3280/ 6646 batches | rec 96.02, adv 0.69, |lvar| 234.89, loss_d 1.41, loss 102.89,
| epoch   8 |  3300/ 6646 batches | rec 94.36, adv 0.71, |lvar| 254.44, loss_d 1.40, loss 101.47,
| epoch   8 |  3320/ 6646 batches | rec 88.97, adv 0.72, |lvar| 213.02, loss_d 1.39, loss 96.22,
| epoch   8 |  3340/ 6646 batches | rec 86.01, adv 0.70, |lvar| 208.33, loss_d 1.39, loss 92.97,
| epoch   8 |  3360/ 6646 batches | rec 78.23, adv 0.70, |lvar| 199.69, loss_d 1.39, loss 85.25,
| epoch   8 |  3380/ 6646 batches | rec 81.00, adv 0.71, |lvar| 210.41, loss_d 1.39, loss 88.08,
| epoch   8 |  3400/ 6646 batches | rec 86.75, adv 0.71, |lvar| 189.75, loss_d 1.39, loss 93.83,
| epoch   8 |  3420/ 6646 batches | rec 69.84, adv 0.69, |lvar| 201.19, loss_d 1.38, loss 76.78,
| epoch   8 |  3440/ 6646 batches | rec 84.66, adv 0.70, |lvar| 210.78, loss_d 1.39, loss 91.68,
| epoch   8 |  3460/ 6646 batches | rec 73.83, adv 0.71, |lvar| 190.78, loss_d 1.39, loss 80.94,
| epoch   8 |  3480/ 6646 batches | rec 78.43, adv 0.69, |lvar| 198.98, loss_d 1.39, loss 85.37,
| epoch   8 |  3500/ 6646 batches | rec 87.44, adv 0.70, |lvar| 192.64, loss_d 1.39, loss 94.44,
| epoch   8 |  3520/ 6646 batches | rec 104.14, adv 0.72, |lvar| 192.19, loss_d 1.38, loss 111.32,
| epoch   8 |  3540/ 6646 batches | rec 90.48, adv 0.70, |lvar| 195.55, loss_d 1.39, loss 97.52,
| epoch   8 |  3560/ 6646 batches | rec 91.11, adv 0.69, |lvar| 187.63, loss_d 1.39, loss 97.96,
| epoch   8 |  3580/ 6646 batches | rec 104.41, adv 0.69, |lvar| 184.93, loss_d 1.38, loss 111.35,
| epoch   8 |  3600/ 6646 batches | rec 90.32, adv 0.70, |lvar| 184.41, loss_d 1.39, loss 97.32,
| epoch   8 |  3620/ 6646 batches | rec 91.35, adv 0.69, |lvar| 175.19, loss_d 1.39, loss 98.28,
| epoch   8 |  3640/ 6646 batches | rec 98.10, adv 0.70, |lvar| 186.12, loss_d 1.39, loss 105.09,
| epoch   8 |  3660/ 6646 batches | rec 94.93, adv 0.69, |lvar| 185.55, loss_d 1.39, loss 101.88,
| epoch   8 |  3680/ 6646 batches | rec 91.86, adv 0.69, |lvar| 162.85, loss_d 1.39, loss 98.79,
| epoch   8 |  3700/ 6646 batches | rec 96.81, adv 0.69, |lvar| 174.73, loss_d 1.39, loss 103.75,
| epoch   8 |  3720/ 6646 batches | rec 95.71, adv 0.69, |lvar| 179.26, loss_d 1.39, loss 102.62,
| epoch   8 |  3740/ 6646 batches | rec 93.40, adv 0.70, |lvar| 176.60, loss_d 1.39, loss 100.38,
| epoch   8 |  3760/ 6646 batches | rec 112.07, adv 0.70, |lvar| 164.25, loss_d 1.38, loss 119.06,
| epoch   8 |  3780/ 6646 batches | rec 101.02, adv 0.69, |lvar| 158.16, loss_d 1.39, loss 107.93,
| epoch   8 |  3800/ 6646 batches | rec 82.89, adv 0.69, |lvar| 160.09, loss_d 1.39, loss 89.80,
| epoch   8 |  3820/ 6646 batches | rec 100.30, adv 0.69, |lvar| 167.97, loss_d 1.39, loss 107.23,
| epoch   8 |  3840/ 6646 batches | rec 91.41, adv 0.70, |lvar| 170.42, loss_d 1.39, loss 98.42,
| epoch   8 |  3860/ 6646 batches | rec 105.74, adv 0.70, |lvar| 173.03, loss_d 1.39, loss 112.71,
| epoch   8 |  3880/ 6646 batches | rec 72.80, adv 0.70, |lvar| 188.92, loss_d 1.39, loss 79.79,
| epoch   8 |  3900/ 6646 batches | rec 75.99, adv 0.70, |lvar| 179.22, loss_d 1.38, loss 82.98,
| epoch   8 |  3920/ 6646 batches | rec 92.99, adv 0.70, |lvar| 179.27, loss_d 1.39, loss 99.98,
| epoch   8 |  3940/ 6646 batches | rec 88.76, adv 0.70, |lvar| 187.09, loss_d 1.39, loss 95.79,
| epoch   8 |  3960/ 6646 batches | rec 91.44, adv 0.70, |lvar| 178.04, loss_d 1.39, loss 98.47,
| epoch   8 |  3980/ 6646 batches | rec 99.18, adv 0.71, |lvar| 189.00, loss_d 1.39, loss 106.23,
| epoch   8 |  4000/ 6646 batches | rec 89.32, adv 0.70, |lvar| 175.62, loss_d 1.39, loss 96.28,
| epoch   8 |  4020/ 6646 batches | rec 103.60, adv 0.70, |lvar| 174.64, loss_d 1.39, loss 110.61,
| epoch   8 |  4040/ 6646 batches | rec 97.43, adv 0.70, |lvar| 167.35, loss_d 1.39, loss 104.43,
| epoch   8 |  4060/ 6646 batches | rec 81.32, adv 0.69, |lvar| 188.82, loss_d 1.39, loss 88.23,
| epoch   8 |  4080/ 6646 batches | rec 74.09, adv 0.70, |lvar| 183.76, loss_d 1.39, loss 81.05,
| epoch   8 |  4100/ 6646 batches | rec 88.03, adv 0.70, |lvar| 164.94, loss_d 1.39, loss 95.01,
| epoch   8 |  4120/ 6646 batches | rec 99.27, adv 0.70, |lvar| 163.68, loss_d 1.39, loss 106.26,
| epoch   8 |  4140/ 6646 batches | rec 84.84, adv 0.69, |lvar| 191.43, loss_d 1.38, loss 91.77,
| epoch   8 |  4160/ 6646 batches | rec 91.36, adv 0.68, |lvar| 184.31, loss_d 1.39, loss 98.18,
| epoch   8 |  4180/ 6646 batches | rec 74.69, adv 0.71, |lvar| 189.63, loss_d 1.38, loss 81.78,
| epoch   8 |  4200/ 6646 batches | rec 77.75, adv 0.70, |lvar| 172.90, loss_d 1.38, loss 84.76,
| epoch   8 |  4220/ 6646 batches | rec 99.76, adv 0.69, |lvar| 183.18, loss_d 1.39, loss 106.69,
| epoch   8 |  4240/ 6646 batches | rec 91.31, adv 0.70, |lvar| 170.60, loss_d 1.39, loss 98.35,
| epoch   8 |  4260/ 6646 batches | rec 85.46, adv 0.69, |lvar| 192.53, loss_d 1.39, loss 92.31,
| epoch   8 |  4280/ 6646 batches | rec 93.93, adv 0.71, |lvar| 196.30, loss_d 1.39, loss 101.00,
| epoch   8 |  4300/ 6646 batches | rec 96.75, adv 0.69, |lvar| 175.18, loss_d 1.39, loss 103.69,
| epoch   8 |  4320/ 6646 batches | rec 85.14, adv 0.69, |lvar| 167.65, loss_d 1.39, loss 92.01,
| epoch   8 |  4340/ 6646 batches | rec 95.49, adv 0.70, |lvar| 179.14, loss_d 1.39, loss 102.50,
| epoch   8 |  4360/ 6646 batches | rec 91.32, adv 0.70, |lvar| 174.30, loss_d 1.39, loss 98.27,
| epoch   8 |  4380/ 6646 batches | rec 106.03, adv 0.69, |lvar| 161.87, loss_d 1.39, loss 112.95,
| epoch   8 |  4400/ 6646 batches | rec 88.69, adv 0.69, |lvar| 166.72, loss_d 1.39, loss 95.62,
| epoch   8 |  4420/ 6646 batches | rec 82.03, adv 0.69, |lvar| 157.67, loss_d 1.39, loss 88.94,
| epoch   8 |  4440/ 6646 batches | rec 82.96, adv 0.70, |lvar| 167.18, loss_d 1.39, loss 89.97,
| epoch   8 |  4460/ 6646 batches | rec 101.26, adv 0.70, |lvar| 161.70, loss_d 1.39, loss 108.23,
| epoch   8 |  4480/ 6646 batches | rec 104.56, adv 0.70, |lvar| 150.85, loss_d 1.39, loss 111.51,
| epoch   8 |  4500/ 6646 batches | rec 82.00, adv 0.69, |lvar| 159.61, loss_d 1.39, loss 88.93,
| epoch   8 |  4520/ 6646 batches | rec 83.23, adv 0.69, |lvar| 170.56, loss_d 1.39, loss 90.17,
| epoch   8 |  4540/ 6646 batches | rec 99.28, adv 0.70, |lvar| 159.35, loss_d 1.39, loss 106.28,
| epoch   8 |  4560/ 6646 batches | rec 85.06, adv 0.69, |lvar| 145.14, loss_d 1.39, loss 91.99,
| epoch   8 |  4580/ 6646 batches | rec 89.57, adv 0.69, |lvar| 143.98, loss_d 1.39, loss 96.48,
| epoch   8 |  4600/ 6646 batches | rec 82.78, adv 0.69, |lvar| 152.33, loss_d 1.39, loss 89.72,
| epoch   8 |  4620/ 6646 batches | rec 80.44, adv 0.69, |lvar| 149.71, loss_d 1.39, loss 87.39,
| epoch   8 |  4640/ 6646 batches | rec 106.35, adv 0.70, |lvar| 160.79, loss_d 1.39, loss 113.31,
| epoch   8 |  4660/ 6646 batches | rec 98.28, adv 0.69, |lvar| 152.11, loss_d 1.39, loss 105.21,
| epoch   8 |  4680/ 6646 batches | rec 96.23, adv 0.69, |lvar| 150.13, loss_d 1.39, loss 103.15,
| epoch   8 |  4700/ 6646 batches | rec 77.15, adv 0.69, |lvar| 163.18, loss_d 1.39, loss 84.08,
| epoch   8 |  4720/ 6646 batches | rec 77.77, adv 0.70, |lvar| 156.75, loss_d 1.39, loss 84.76,
| epoch   8 |  4740/ 6646 batches | rec 97.74, adv 0.70, |lvar| 151.86, loss_d 1.39, loss 104.71,
| epoch   8 |  4760/ 6646 batches | rec 94.64, adv 0.70, |lvar| 150.71, loss_d 1.39, loss 101.60,
| epoch   8 |  4780/ 6646 batches | rec 87.66, adv 0.70, |lvar| 146.36, loss_d 1.39, loss 94.62,
| epoch   8 |  4800/ 6646 batches | rec 102.80, adv 0.70, |lvar| 156.07, loss_d 1.39, loss 109.75,
| epoch   8 |  4820/ 6646 batches | rec 103.16, adv 0.70, |lvar| 151.21, loss_d 1.39, loss 110.14,
| epoch   8 |  4840/ 6646 batches | rec 111.05, adv 0.70, |lvar| 158.08, loss_d 1.38, loss 118.01,
| epoch   8 |  4860/ 6646 batches | rec 113.03, adv 0.68, |lvar| 322.96, loss_d 1.36, loss 119.81,
| epoch   8 |  4880/ 6646 batches | rec 82.98, adv 0.65, |lvar| 248.26, loss_d 1.40, loss 89.46,
| epoch   8 |  4900/ 6646 batches | rec 83.41, adv 0.72, |lvar| 203.70, loss_d 1.39, loss 90.66,
| epoch   8 |  4920/ 6646 batches | rec 104.56, adv 0.69, |lvar| 212.09, loss_d 1.38, loss 111.50,
| epoch   8 |  4940/ 6646 batches | rec 89.77, adv 0.68, |lvar| 180.08, loss_d 1.39, loss 96.62,
| epoch   8 |  4960/ 6646 batches | rec 84.36, adv 0.71, |lvar| 169.60, loss_d 1.39, loss 91.42,
| epoch   8 |  4980/ 6646 batches | rec 97.52, adv 0.69, |lvar| 162.78, loss_d 1.39, loss 104.43,
| epoch   8 |  5000/ 6646 batches | rec 97.71, adv 0.70, |lvar| 171.86, loss_d 1.39, loss 104.66,
| epoch   8 |  5020/ 6646 batches | rec 93.01, adv 0.70, |lvar| 174.40, loss_d 1.39, loss 100.00,
| epoch   8 |  5040/ 6646 batches | rec 93.06, adv 0.69, |lvar| 168.43, loss_d 1.39, loss 100.01,
| epoch   8 |  5060/ 6646 batches | rec 78.61, adv 0.70, |lvar| 179.47, loss_d 1.39, loss 85.57,
| epoch   8 |  5080/ 6646 batches | rec 91.47, adv 0.70, |lvar| 169.47, loss_d 1.39, loss 98.44,
| epoch   8 |  5100/ 6646 batches | rec 94.01, adv 0.70, |lvar| 165.22, loss_d 1.39, loss 100.99,
| epoch   8 |  5120/ 6646 batches | rec 81.03, adv 0.70, |lvar| 167.96, loss_d 1.39, loss 87.99,
| epoch   8 |  5140/ 6646 batches | rec 104.61, adv 0.70, |lvar| 149.60, loss_d 1.39, loss 111.62,
| epoch   8 |  5160/ 6646 batches | rec 97.90, adv 0.69, |lvar| 161.53, loss_d 1.39, loss 104.81,
| epoch   8 |  5180/ 6646 batches | rec 97.79, adv 0.69, |lvar| 172.78, loss_d 1.39, loss 104.70,
| epoch   8 |  5200/ 6646 batches | rec 95.51, adv 0.70, |lvar| 155.37, loss_d 1.39, loss 102.48,
| epoch   8 |  5220/ 6646 batches | rec 94.21, adv 0.70, |lvar| 156.41, loss_d 1.39, loss 101.17,
| epoch   8 |  5240/ 6646 batches | rec 88.11, adv 0.69, |lvar| 163.32, loss_d 1.39, loss 95.05,
| epoch   8 |  5260/ 6646 batches | rec 93.77, adv 0.70, |lvar| 158.36, loss_d 1.39, loss 100.74,
| epoch   8 |  5280/ 6646 batches | rec 88.30, adv 0.69, |lvar| 145.45, loss_d 1.39, loss 95.25,
| epoch   8 |  5300/ 6646 batches | rec 95.03, adv 0.69, |lvar| 153.13, loss_d 1.39, loss 101.96,
| epoch   8 |  5320/ 6646 batches | rec 92.76, adv 0.70, |lvar| 149.84, loss_d 1.39, loss 99.73,
| epoch   8 |  5340/ 6646 batches | rec 90.15, adv 0.69, |lvar| 147.95, loss_d 1.39, loss 97.08,
| epoch   8 |  5360/ 6646 batches | rec 93.24, adv 0.69, |lvar| 153.52, loss_d 1.39, loss 100.19,
| epoch   8 |  5380/ 6646 batches | rec 96.09, adv 0.69, |lvar| 152.25, loss_d 1.39, loss 103.03,
| epoch   8 |  5400/ 6646 batches | rec 100.28, adv 0.69, |lvar| 151.32, loss_d 1.39, loss 107.21,
| epoch   8 |  5420/ 6646 batches | rec 92.63, adv 0.69, |lvar| 147.75, loss_d 1.39, loss 99.55,
| epoch   8 |  5440/ 6646 batches | rec 82.84, adv 0.69, |lvar| 154.26, loss_d 1.39, loss 89.78,
| epoch   8 |  5460/ 6646 batches | rec 100.61, adv 0.69, |lvar| 148.17, loss_d 1.39, loss 107.55,
| epoch   8 |  5480/ 6646 batches | rec 89.28, adv 0.69, |lvar| 142.60, loss_d 1.39, loss 96.21,
| epoch   8 |  5500/ 6646 batches | rec 103.93, adv 0.69, |lvar| 157.15, loss_d 1.39, loss 110.85,
| epoch   8 |  5520/ 6646 batches | rec 118.39, adv 0.70, |lvar| 154.03, loss_d 1.38, loss 125.35,
| epoch   8 |  5540/ 6646 batches | rec 93.47, adv 0.69, |lvar| 153.54, loss_d 1.39, loss 100.33,
| epoch   8 |  5560/ 6646 batches | rec 105.30, adv 0.70, |lvar| 169.08, loss_d 1.38, loss 112.25,
| epoch   8 |  5580/ 6646 batches | rec 88.82, adv 0.69, |lvar| 174.87, loss_d 1.39, loss 95.72,
| epoch   8 |  5600/ 6646 batches | rec 87.80, adv 0.69, |lvar| 173.84, loss_d 1.39, loss 94.74,
| epoch   8 |  5620/ 6646 batches | rec 86.12, adv 0.69, |lvar| 168.67, loss_d 1.39, loss 93.06,
| epoch   8 |  5640/ 6646 batches | rec 91.03, adv 0.70, |lvar| 162.15, loss_d 1.39, loss 98.01,
| epoch   8 |  5660/ 6646 batches | rec 90.36, adv 0.69, |lvar| 155.00, loss_d 1.39, loss 97.28,
| epoch   8 |  5680/ 6646 batches | rec 89.80, adv 0.70, |lvar| 155.94, loss_d 1.39, loss 96.79,
| epoch   8 |  5700/ 6646 batches | rec 98.16, adv 0.70, |lvar| 146.00, loss_d 1.39, loss 105.11,
| epoch   8 |  5720/ 6646 batches | rec 85.69, adv 0.69, |lvar| 150.98, loss_d 1.39, loss 92.61,
| epoch   8 |  5740/ 6646 batches | rec 91.69, adv 0.70, |lvar| 157.07, loss_d 1.39, loss 98.66,
| epoch   8 |  5760/ 6646 batches | rec 101.84, adv 0.70, |lvar| 164.44, loss_d 1.39, loss 108.80,
| epoch   8 |  5780/ 6646 batches | rec 97.59, adv 0.70, |lvar| 149.82, loss_d 1.39, loss 104.56,
| epoch   8 |  5800/ 6646 batches | rec 94.43, adv 0.69, |lvar| 152.33, loss_d 1.39, loss 101.33,
| epoch   8 |  5820/ 6646 batches | rec 97.22, adv 0.69, |lvar| 149.71, loss_d 1.39, loss 104.16,
| epoch   8 |  5840/ 6646 batches | rec 76.91, adv 0.69, |lvar| 157.07, loss_d 1.39, loss 83.84,
| epoch   8 |  5860/ 6646 batches | rec 98.59, adv 0.69, |lvar| 148.86, loss_d 1.39, loss 105.54,
| epoch   8 |  5880/ 6646 batches | rec 95.36, adv 0.69, |lvar| 148.50, loss_d 1.39, loss 102.28,
| epoch   8 |  5900/ 6646 batches | rec 110.62, adv 0.70, |lvar| 154.01, loss_d 1.39, loss 117.59,
| epoch   8 |  5920/ 6646 batches | rec 83.65, adv 0.69, |lvar| 151.43, loss_d 1.39, loss 90.55,
| epoch   8 |  5940/ 6646 batches | rec 84.11, adv 0.69, |lvar| 152.22, loss_d 1.39, loss 91.04,
| epoch   8 |  5960/ 6646 batches | rec 75.09, adv 0.70, |lvar| 149.00, loss_d 1.39, loss 82.06,
| epoch   8 |  5980/ 6646 batches | rec 108.45, adv 0.69, |lvar| 150.59, loss_d 1.39, loss 115.38,
| epoch   8 |  6000/ 6646 batches | rec 75.79, adv 0.69, |lvar| 145.31, loss_d 1.39, loss 82.74,
| epoch   8 |  6020/ 6646 batches | rec 98.81, adv 0.69, |lvar| 141.79, loss_d 1.39, loss 105.75,
| epoch   8 |  6040/ 6646 batches | rec 110.71, adv 0.70, |lvar| 141.50, loss_d 1.39, loss 117.68,
| epoch   8 |  6060/ 6646 batches | rec 86.66, adv 0.69, |lvar| 162.54, loss_d 1.39, loss 93.55,
| epoch   8 |  6080/ 6646 batches | rec 90.29, adv 0.69, |lvar| 145.41, loss_d 1.39, loss 97.22,
| epoch   8 |  6100/ 6646 batches | rec 78.96, adv 0.70, |lvar| 156.66, loss_d 1.39, loss 85.93,
| epoch   8 |  6120/ 6646 batches | rec 87.38, adv 0.69, |lvar| 142.26, loss_d 1.39, loss 94.31,
| epoch   8 |  6140/ 6646 batches | rec 96.71, adv 0.70, |lvar| 157.26, loss_d 1.39, loss 103.69,
| epoch   8 |  6160/ 6646 batches | rec 108.21, adv 0.69, |lvar| 157.79, loss_d 1.39, loss 115.14,
| epoch   8 |  6180/ 6646 batches | rec 89.59, adv 0.69, |lvar| 142.74, loss_d 1.39, loss 96.48,
| epoch   8 |  6200/ 6646 batches | rec 90.78, adv 0.70, |lvar| 157.97, loss_d 1.39, loss 97.73,
| epoch   8 |  6220/ 6646 batches | rec 77.30, adv 0.69, |lvar| 148.32, loss_d 1.39, loss 84.24,
| epoch   8 |  6240/ 6646 batches | rec 97.92, adv 0.69, |lvar| 155.58, loss_d 1.39, loss 104.86,
| epoch   8 |  6260/ 6646 batches | rec 102.16, adv 0.70, |lvar| 153.25, loss_d 1.39, loss 109.11,
| epoch   8 |  6280/ 6646 batches | rec 104.23, adv 0.69, |lvar| 148.60, loss_d 1.38, loss 111.13,
| epoch   8 |  6300/ 6646 batches | rec 86.29, adv 0.69, |lvar| 153.44, loss_d 1.39, loss 93.20,
| epoch   8 |  6320/ 6646 batches | rec 91.63, adv 0.69, |lvar| 145.08, loss_d 1.39, loss 98.57,
| epoch   8 |  6340/ 6646 batches | rec 97.60, adv 0.69, |lvar| 145.69, loss_d 1.39, loss 104.55,
| epoch   8 |  6360/ 6646 batches | rec 75.56, adv 0.69, |lvar| 147.74, loss_d 1.39, loss 82.48,
| epoch   8 |  6380/ 6646 batches | rec 89.51, adv 0.69, |lvar| 146.97, loss_d 1.39, loss 96.44,
| epoch   8 |  6400/ 6646 batches | rec 90.71, adv 0.70, |lvar| 152.68, loss_d 1.39, loss 97.67,
| epoch   8 |  6420/ 6646 batches | rec 82.67, adv 0.69, |lvar| 146.47, loss_d 1.39, loss 89.61,
| epoch   8 |  6440/ 6646 batches | rec 98.85, adv 0.69, |lvar| 145.71, loss_d 1.39, loss 105.77,
| epoch   8 |  6460/ 6646 batches | rec 104.56, adv 0.70, |lvar| 148.15, loss_d 1.39, loss 111.52,
| epoch   8 |  6480/ 6646 batches | rec 82.22, adv 0.69, |lvar| 149.42, loss_d 1.39, loss 89.11,
| epoch   8 |  6500/ 6646 batches | rec 89.67, adv 0.70, |lvar| 151.55, loss_d 1.39, loss 96.65,
| epoch   8 |  6520/ 6646 batches | rec 100.40, adv 0.69, |lvar| 144.12, loss_d 1.39, loss 107.31,
| epoch   8 |  6540/ 6646 batches | rec 115.13, adv 0.70, |lvar| 146.57, loss_d 1.38, loss 122.09,
| epoch   8 |  6560/ 6646 batches | rec 91.12, adv 0.69, |lvar| 146.58, loss_d 1.39, loss 98.00,
| epoch   8 |  6580/ 6646 batches | rec 86.92, adv 0.69, |lvar| 147.45, loss_d 1.39, loss 93.81,
| epoch   8 |  6600/ 6646 batches | rec 66.48, adv 0.70, |lvar| 163.71, loss_d 1.39, loss 73.48,
| epoch   8 |  6620/ 6646 batches | rec 93.31, adv 0.69, |lvar| 155.77, loss_d 1.39, loss 100.25,
| epoch   8 |  6640/ 6646 batches | rec 94.51, adv 0.70, |lvar| 152.40, loss_d 1.39, loss 101.46,
--------------------------------------------------------------------------------
| end of epoch   8 | time  4855s | valid rec 90.01, adv 0.70, |lvar| 63.56, loss_d 1.39, loss 97.02, | saving model
--------------------------------------------------------------------------------
| epoch   9 |    20/ 6646 batches | rec 77.94, adv 0.69, |lvar| 157.84, loss_d 1.39, loss 84.88,
| epoch   9 |    40/ 6646 batches | rec 84.64, adv 0.69, |lvar| 158.34, loss_d 1.39, loss 91.58,
| epoch   9 |    60/ 6646 batches | rec 76.26, adv 0.70, |lvar| 159.30, loss_d 1.39, loss 83.24,
| epoch   9 |    80/ 6646 batches | rec 89.29, adv 0.69, |lvar| 156.33, loss_d 1.39, loss 96.20,
| epoch   9 |   100/ 6646 batches | rec 95.02, adv 0.70, |lvar| 177.75, loss_d 1.39, loss 101.98,
| epoch   9 |   120/ 6646 batches | rec 86.56, adv 0.69, |lvar| 168.14, loss_d 1.39, loss 93.44,
| epoch   9 |   140/ 6646 batches | rec 80.64, adv 0.69, |lvar| 173.89, loss_d 1.39, loss 87.58,
| epoch   9 |   160/ 6646 batches | rec 85.53, adv 0.70, |lvar| 156.28, loss_d 1.39, loss 92.48,
| epoch   9 |   180/ 6646 batches | rec 107.36, adv 0.69, |lvar| 516.51, loss_d 1.37, loss 114.24,
| epoch   9 |   200/ 6646 batches | rec 81.84, adv 0.60, |lvar| 376.83, loss_d 1.39, loss 87.82,
| epoch   9 |   220/ 6646 batches | rec 89.48, adv 0.74, |lvar| 337.64, loss_d 1.39, loss 96.92,
| epoch   9 |   240/ 6646 batches | rec 90.28, adv 0.68, |lvar| 234.86, loss_d 1.38, loss 97.10,
| epoch   9 |   260/ 6646 batches | rec 92.14, adv 0.70, |lvar| 189.76, loss_d 1.39, loss 99.17,
| epoch   9 |   280/ 6646 batches | rec 90.11, adv 0.70, |lvar| 168.21, loss_d 1.39, loss 97.15,
| epoch   9 |   300/ 6646 batches | rec 91.61, adv 0.70, |lvar| 172.25, loss_d 1.39, loss 98.65,
| epoch   9 |   320/ 6646 batches | rec 87.45, adv 0.70, |lvar| 177.16, loss_d 1.39, loss 94.43,
| epoch   9 |   340/ 6646 batches | rec 73.41, adv 0.70, |lvar| 166.28, loss_d 1.38, loss 80.40,
| epoch   9 |   360/ 6646 batches | rec 98.07, adv 0.70, |lvar| 162.46, loss_d 1.39, loss 105.09,
| epoch   9 |   380/ 6646 batches | rec 93.75, adv 0.68, |lvar| 196.88, loss_d 1.39, loss 100.59,
| epoch   9 |   400/ 6646 batches | rec 87.23, adv 0.70, |lvar| 168.07, loss_d 1.39, loss 94.26,
| epoch   9 |   420/ 6646 batches | rec 98.29, adv 0.70, |lvar| 166.89, loss_d 1.39, loss 105.29,
| epoch   9 |   440/ 6646 batches | rec 80.55, adv 0.69, |lvar| 169.58, loss_d 1.39, loss 87.42,
